Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-18 19:10:00-04,ND0123,N,229,70.67,5.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:15:00-04,ND0123,N,203,71.08,5.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:20:00-04,ND0123,N,224,71.24,5.89%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:25:00-04,ND0123,N,253,69.09,6.45%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:30:00-04,ND0123,N,251,68.78,6.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:35:00-04,ND0123,N,198,70.68,5.02%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:40:00-04,ND0123,N,242,69.09,6.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:45:00-04,ND0123,N,224,70.51,5.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:50:00-04,ND0123,N,187,68.89,4.92%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 19:55:00-04,ND0123,N,212,69.20,5.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:00:00-04,ND0123,N,175,69.48,4.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:05:00-04,ND0123,N,170,68.86,4.37%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:10:00-04,ND0123,N,228,67.04,6.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:15:00-04,ND0123,N,184,66.64,5.26%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:20:00-04,ND0123,N,191,66.24,5.10%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:25:00-04,ND0123,N,186,65.80,5.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:30:00-04,ND0123,N,214,66.83,5.81%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:35:00-04,ND0123,N,184,67.14,5.28%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:40:00-04,ND0123,N,179,66.28,4.81%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:45:00-04,ND0123,N,179,65.76,5.26%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:50:00-04,ND0123,N,196,66.94,5.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 20:55:00-04,ND0123,N,204,66.52,5.48%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:00:00-04,ND0123,N,185,66.08,5.20%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:05:00-04,ND0123,N,177,66.02,4.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:10:00-04,ND0123,N,171,66.03,4.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:15:00-04,ND0123,N,155,67.39,4.14%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:20:00-04,ND0123,N,155,67.73,4.23%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:25:00-04,ND0123,N,143,66.63,3.75%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:30:00-04,ND0123,N,135,66.79,3.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:35:00-04,ND0123,N,116,68.17,3.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:40:00-04,ND0123,N,142,68.87,3.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:45:00-04,ND0123,N,117,67.60,3.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:50:00-04,ND0123,N,142,67.77,3.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 21:55:00-04,ND0123,N,143,68.05,3.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:00:00-04,ND0123,N,137,67.61,3.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:05:00-04,ND0123,N,136,68.51,3.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:10:00-04,ND0123,N,144,67.62,4.06%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:15:00-04,ND0123,N,132,67.75,3.79%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:20:00-04,ND0123,N,118,66.61,3.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:25:00-04,ND0123,N,118,67.42,3.39%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:30:00-04,ND0123,N,114,67.67,3.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:35:00-04,ND0123,N,130,67.93,3.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:40:00-04,ND0123,N,114,67.03,3.50%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:45:00-04,ND0123,N,115,67.75,2.97%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:50:00-04,ND0123,N,113,68.88,3.18%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 22:55:00-04,ND0123,N,106,68.92,3.02%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:00:00-04,ND0123,N,95,68.26,2.73%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:05:00-04,ND0123,N,88,68.18,2.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:10:00-04,ND0123,N,67,66.45,2.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:15:00-04,ND0123,N,90,68.85,2.56%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:20:00-04,ND0123,N,88,68.84,2.35%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:25:00-04,ND0123,N,80,70.27,2.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:30:00-04,ND0123,N,81,67.92,2.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:35:00-04,ND0123,N,69,67.35,1.84%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:40:00-04,ND0123,N,68,70.43,1.84%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:45:00-04,ND0123,N,68,68.85,1.96%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:50:00-04,ND0123,N,96,66.40,2.99%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-18 23:55:00-04,ND0123,N,64,68.51,2.00%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:00:00-04,ND0123,N,42,65.73,1.38%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:05:00-04,ND0123,N,59,65.84,1.75%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:10:00-04,ND0123,N,63,67.45,1.84%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:15:00-04,ND0123,N,60,63.15,2.10%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:20:00-04,ND0123,N,43,70.36,1.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:25:00-04,ND0123,N,56,69.43,1.56%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:30:00-04,ND0123,N,40,69.72,1.18%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:35:00-04,ND0123,N,33,70.42,0.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:40:00-04,ND0123,N,42,68.66,1.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:45:00-04,ND0123,N,40,68.98,1.13%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:50:00-04,ND0123,N,34,66.09,0.87%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 00:55:00-04,ND0123,N,34,68.92,0.94%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:00:00-04,ND0123,N,34,62.93,1.47%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:05:00-04,ND0123,N,29,64.62,1.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:10:00-04,ND0123,N,32,66.63,0.94%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:15:00-04,ND0123,N,28,65.18,0.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:20:00-04,ND0123,N,39,63.16,1.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:25:00-04,ND0123,N,28,67.29,1.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:30:00-04,ND0123,N,24,66.75,0.79%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:35:00-04,ND0123,N,36,65.90,1.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:40:00-04,ND0123,N,29,65.13,1.10%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:45:00-04,ND0123,N,32,69.38,1.24%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:50:00-04,ND0123,N,22,65.70,0.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 01:55:00-04,ND0123,N,24,65.27,0.79%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:00:00-04,ND0123,N,25,68.78,0.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:05:00-04,ND0123,N,17,66.51,0.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:10:00-04,ND0123,N,28,64.13,1.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:15:00-04,ND0123,N,23,63.88,0.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:20:00-04,ND0123,N,30,68.75,1.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:25:00-04,ND0123,N,31,65.75,1.63%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:30:00-04,ND0123,N,15,66.48,0.55%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:35:00-04,ND0123,N,31,67.26,1.13%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:40:00-04,ND0123,N,23,63.13,1.06%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:45:00-04,ND0123,N,27,65.92,1.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:50:00-04,ND0123,N,29,65.70,1.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 02:55:00-04,ND0123,N,24,68.86,0.98%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:00:00-04,ND0123,N,25,72.50,0.75%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:05:00-04,ND0123,N,31,67.78,1.14%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:10:00-04,ND0123,N,25,69.25,0.80%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:15:00-04,ND0123,N,24,68.39,0.84%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:20:00-04,ND0123,N,22,68.92,0.82%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:25:00-04,ND0123,N,31,71.71,1.00%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:30:00-04,ND0123,N,41,70.07,1.59%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:35:00-04,ND0123,N,33,67.61,1.24%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:40:00-04,ND0123,N,41,69.89,1.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:45:00-04,ND0123,N,27,67.06,1.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:50:00-04,ND0123,N,37,69.62,1.45%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 03:55:00-04,ND0123,N,60,71.38,2.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:00:00-04,ND0123,N,41,70.26,1.39%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:05:00-04,ND0123,N,49,70.81,1.56%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:10:00-04,ND0123,N,39,70.29,1.63%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:15:00-04,ND0123,N,49,71.42,1.77%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:20:00-04,ND0123,N,68,68.20,2.89%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:25:00-04,ND0123,N,67,68.37,2.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:30:00-04,ND0123,N,60,70.76,1.97%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:35:00-04,ND0123,N,92,71.78,2.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:40:00-04,ND0123,N,70,72.27,2.17%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:45:00-04,ND0123,N,67,67.65,2.24%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:50:00-04,ND0123,N,74,71.37,2.44%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 04:55:00-04,ND0123,N,94,70.17,2.79%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:00:00-04,ND0123,N,118,69.49,3.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:05:00-04,ND0123,N,117,71.49,3.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:10:00-04,ND0123,N,119,69.63,4.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:15:00-04,ND0123,N,154,69.37,5.13%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:20:00-04,ND0123,N,173,71.24,4.98%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:25:00-04,ND0123,N,167,71.34,5.14%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:30:00-04,ND0123,N,195,71.01,5.54%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:35:00-04,ND0123,N,168,70.46,5.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:40:00-04,ND0123,N,244,69.66,7.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:45:00-04,ND0123,N,221,68.80,6.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:50:00-04,ND0123,N,233,68.92,6.70%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 05:55:00-04,ND0123,N,255,64.23,8.76%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:00:00-04,ND0123,N,236,69.69,6.69%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:05:00-04,ND0123,N,231,69.63,6.76%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:10:00-04,ND0123,N,210,68.65,6.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:15:00-04,ND0123,N,235,70.67,6.56%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:20:00-04,ND0123,N,277,69.25,8.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:25:00-04,ND0123,N,262,68.13,8.03%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:30:00-04,ND0123,N,269,70.59,7.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:35:00-04,ND0123,N,251,69.56,7.37%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:40:00-04,ND0123,N,249,68.96,7.46%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:45:00-04,ND0123,N,292,68.51,8.91%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:50:00-04,ND0123,N,298,67.97,8.70%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 06:55:00-04,ND0123,N,327,68.90,9.38%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:00:00-04,ND0123,N,308,70.45,8.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:05:00-04,ND0123,N,287,68.92,8.52%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:10:00-04,ND0123,N,277,68.24,8.38%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:15:00-04,ND0123,N,300,68.57,9.07%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:20:00-04,ND0123,N,283,67.79,8.50%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:25:00-04,ND0123,N,352,66.80,10.46%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:30:00-04,ND0123,N,308,67.52,9.61%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:35:00-04,ND0123,N,304,67.67,9.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:40:00-04,ND0123,N,326,66.57,9.96%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:45:00-04,ND0123,N,346,66.15,10.24%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:50:00-04,ND0123,N,341,67.14,10.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 07:55:00-04,ND0123,N,346,68.71,9.69%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:00:00-04,ND0123,N,338,67.11,10.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:05:00-04,ND0123,N,313,67.54,9.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:10:00-04,ND0123,N,325,65.69,10.11%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:15:00-04,ND0123,N,314,66.87,9.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:20:00-04,ND0123,N,301,67.93,8.76%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:25:00-04,ND0123,N,299,67.70,8.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:30:00-04,ND0123,N,301,66.34,9.97%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:35:00-04,ND0123,N,303,65.62,9.81%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:40:00-04,ND0123,N,282,67.52,8.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:45:00-04,ND0123,N,270,65.39,8.63%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:50:00-04,ND0123,N,256,65.88,7.89%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 08:55:00-04,ND0123,N,251,67.55,7.88%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 09:00:00-04,ND0123,N,255,66.51,8.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 09:05:00-04,ND0123,N,212,66.58,6.97%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 09:10:00-04,ND0123,N,245,67.92,8.06%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 09:15:00-04,ND0123,N,228,66.95,7.06%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 09:20:00-04,ND0123,N,201,65.93,6.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-08-19 09:25:00-04,ND0123,N,194,67.24,6.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
