Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-06 09:50:00-04,ND0104,N,70,69.36,3.10%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 09:55:00-04,ND0104,N,70,68.19,3.31%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:00:00-04,ND0104,N,99,66.46,4.14%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:05:00-04,ND0104,N,120,68.70,5.17%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:10:00-04,ND0104,N,143,67.73,6.40%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:15:00-04,ND0104,N,97,71.01,4.27%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:20:00-04,ND0104,N,124,67.88,5.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:25:00-04,ND0104,N,144,68.23,6.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:30:00-04,ND0104,N,136,68.10,6.25%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:35:00-04,ND0104,N,132,67.79,6.11%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:40:00-04,ND0104,N,141,68.65,5.87%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:45:00-04,ND0104,N,134,66.77,7.04%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:50:00-04,ND0104,N,200,64.75,10.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 10:55:00-04,ND0104,N,178,66.45,8.69%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:00:00-04,ND0104,N,226,65.53,11.06%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:05:00-04,ND0104,N,173,65.98,8.46%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:10:00-04,ND0104,N,195,65.52,10.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:15:00-04,ND0104,N,174,65.86,8.69%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:20:00-04,ND0104,N,127,67.92,5.82%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:25:00-04,ND0104,N,91,69.27,4.14%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:30:00-04,ND0104,N,92,68.33,4.11%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:35:00-04,ND0104,N,106,68.94,4.65%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:40:00-04,ND0104,N,92,69.46,3.88%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:45:00-04,ND0104,N,96,70.27,4.29%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:50:00-04,ND0104,N,102,69.16,4.44%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 11:55:00-04,ND0104,N,82,68.37,3.46%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:00:00-04,ND0104,N,99,69.51,4.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:05:00-04,ND0104,N,98,68.96,4.18%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:10:00-04,ND0104,N,93,66.96,4.02%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:15:00-04,ND0104,N,91,68.90,4.05%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:20:00-04,ND0104,N,114,67.45,5.09%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:25:00-04,ND0104,N,120,68.40,5.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:30:00-04,ND0104,N,113,68.02,5.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:35:00-04,ND0104,N,74,66.39,3.29%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:40:00-04,ND0104,N,90,69.39,3.70%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:45:00-04,ND0104,N,91,66.65,4.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:50:00-04,ND0104,N,89,67.03,3.95%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 12:55:00-04,ND0104,N,102,65.53,4.50%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:00:00-04,ND0104,N,82,68.73,3.78%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:05:00-04,ND0104,N,104,69.74,4.44%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:10:00-04,ND0104,N,90,67.45,3.87%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:15:00-04,ND0104,N,114,67.84,5.19%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:20:00-04,ND0104,N,99,69.76,4.28%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:25:00-04,ND0104,N,103,68.83,4.24%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:30:00-04,ND0104,N,122,68.82,5.33%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:35:00-04,ND0104,N,92,70.32,3.86%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:40:00-04,ND0104,N,118,67.13,5.34%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:45:00-04,ND0104,N,96,68.64,4.32%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:50:00-04,ND0104,N,109,67.68,4.77%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 13:55:00-04,ND0104,N,102,68.63,4.47%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:00:00-04,ND0104,N,111,68.82,4.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:05:00-04,ND0104,N,121,67.74,5.20%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:10:00-04,ND0104,N,118,68.30,4.94%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:15:00-04,ND0104,N,103,68.17,4.50%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:20:00-04,ND0104,N,121,68.14,5.17%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:25:00-04,ND0104,N,118,68.41,4.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:30:00-04,ND0104,N,112,69.77,4.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:35:00-04,ND0104,N,111,68.39,5.15%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:40:00-04,ND0104,N,117,68.65,5.05%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:45:00-04,ND0104,N,116,68.78,5.03%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:50:00-04,ND0104,N,118,66.77,5.22%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 14:55:00-04,ND0104,N,117,70.07,4.84%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:00:00-04,ND0104,N,116,70.32,4.76%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:05:00-04,ND0104,N,125,70.34,5.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:10:00-04,ND0104,N,168,69.96,7.25%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:15:00-04,ND0104,N,169,68.24,7.07%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:20:00-04,ND0104,N,121,70.88,4.85%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:25:00-04,ND0104,N,180,68.63,7.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:30:00-04,ND0104,N,176,67.96,7.49%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:35:00-04,ND0104,N,143,69.24,5.87%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:40:00-04,ND0104,N,168,70.04,7.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:45:00-04,ND0104,N,147,72.00,5.77%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:50:00-04,ND0104,N,150,69.34,6.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 15:55:00-04,ND0104,N,156,68.61,6.35%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:00:00-04,ND0104,N,148,69.68,5.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:05:00-04,ND0104,N,158,68.22,6.82%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:10:00-04,ND0104,N,161,71.09,6.36%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:15:00-04,ND0104,N,207,70.59,7.99%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:20:00-04,ND0104,N,239,67.17,10.02%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:25:00-04,ND0104,N,189,69.39,7.41%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:30:00-04,ND0104,N,218,68.17,8.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:35:00-04,ND0104,N,211,69.60,8.32%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:40:00-04,ND0104,N,221,70.13,8.55%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:45:00-04,ND0104,N,198,70.69,7.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:50:00-04,ND0104,N,221,67.70,9.10%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 16:55:00-04,ND0104,N,205,69.44,7.94%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:00:00-04,ND0104,N,203,69.84,7.89%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:05:00-04,ND0104,N,207,66.59,8.46%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:10:00-04,ND0104,N,218,68.93,8.81%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:15:00-04,ND0104,N,186,69.53,7.09%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:20:00-04,ND0104,N,230,67.41,9.47%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:25:00-04,ND0104,N,238,68.82,9.47%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:30:00-04,ND0104,N,228,68.56,8.87%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:35:00-04,ND0104,N,225,68.54,9.24%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:40:00-04,ND0104,N,226,70.22,8.60%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:45:00-04,ND0104,N,178,70.17,6.83%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:50:00-04,ND0104,N,188,68.69,7.48%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 17:55:00-04,ND0104,N,196,69.84,7.72%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:00:00-04,ND0104,N,170,71.16,6.64%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:05:00-04,ND0104,N,161,69.97,6.21%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:10:00-04,ND0104,N,166,68.90,6.52%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:15:00-04,ND0104,N,158,69.07,6.44%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:20:00-04,ND0104,N,169,70.72,6.53%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:25:00-04,ND0104,N,156,70.67,5.99%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:30:00-04,ND0104,N,150,70.43,5.88%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:35:00-04,ND0104,N,154,70.36,6.00%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:40:00-04,ND0104,N,140,70.46,5.35%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:45:00-04,ND0104,N,135,71.33,5.10%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:50:00-04,ND0104,N,121,71.31,4.79%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 18:55:00-04,ND0104,N,120,69.30,4.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:00:00-04,ND0104,N,130,70.99,5.06%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:05:00-04,ND0104,N,124,71.87,4.80%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:10:00-04,ND0104,N,94,71.34,3.69%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:15:00-04,ND0104,N,101,71.45,3.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:20:00-04,ND0104,N,113,72.11,4.41%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:25:00-04,ND0104,N,115,72.25,4.36%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:30:00-04,ND0104,N,115,71.79,4.52%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:35:00-04,ND0104,N,89,69.84,3.53%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:40:00-04,ND0104,N,120,71.10,4.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:45:00-04,ND0104,N,93,71.34,3.60%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:50:00-04,ND0104,N,116,69.81,4.78%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 19:55:00-04,ND0104,N,76,72.77,2.95%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:00:00-04,ND0104,N,89,71.06,3.48%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:05:00-04,ND0104,N,57,68.85,2.30%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:10:00-04,ND0104,N,64,68.34,2.55%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:15:00-04,ND0104,N,75,68.43,3.33%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:20:00-04,ND0104,N,70,70.60,2.87%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:25:00-04,ND0104,N,72,67.69,3.00%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:30:00-04,ND0104,N,72,68.48,3.04%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:35:00-04,ND0104,N,79,67.89,3.38%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:40:00-04,ND0104,N,68,68.30,2.75%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:45:00-04,ND0104,N,93,66.35,3.97%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:50:00-04,ND0104,N,82,67.10,3.46%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 20:55:00-04,ND0104,N,79,66.24,3.56%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:00:00-04,ND0104,N,62,65.96,2.72%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:05:00-04,ND0104,N,59,66.08,2.49%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:10:00-04,ND0104,N,72,65.95,3.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:15:00-04,ND0104,N,59,65.11,2.58%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:20:00-04,ND0104,N,69,64.82,3.19%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:25:00-04,ND0104,N,56,65.15,2.40%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:30:00-04,ND0104,N,68,67.68,2.80%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:35:00-04,ND0104,N,54,66.72,2.19%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:40:00-04,ND0104,N,58,67.34,2.62%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:45:00-04,ND0104,N,60,66.58,2.54%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:50:00-04,ND0104,N,66,67.02,3.03%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 21:55:00-04,ND0104,N,48,65.94,2.06%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:00:00-04,ND0104,N,44,66.68,1.98%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:05:00-04,ND0104,N,46,67.11,1.90%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:10:00-04,ND0104,N,40,69.33,1.68%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:15:00-04,ND0104,N,50,65.64,2.42%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:20:00-04,ND0104,N,49,64.77,2.23%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:25:00-04,ND0104,N,48,64.69,2.26%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:30:00-04,ND0104,N,45,66.29,2.07%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:35:00-04,ND0104,N,31,69.23,1.27%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:40:00-04,ND0104,N,34,66.32,1.57%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:45:00-04,ND0104,N,39,67.27,1.59%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:50:00-04,ND0104,N,32,64.22,1.56%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 22:55:00-04,ND0104,N,23,70.53,0.99%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:00:00-04,ND0104,N,28,65.96,1.15%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:05:00-04,ND0104,N,15,66.74,0.62%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:10:00-04,ND0104,N,38,67.01,1.61%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:15:00-04,ND0104,N,30,67.30,1.48%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:20:00-04,ND0104,N,20,68.34,1.13%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:25:00-04,ND0104,N,28,67.13,1.14%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:30:00-04,ND0104,N,31,65.58,1.41%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:35:00-04,ND0104,N,18,69.10,0.72%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:40:00-04,ND0104,N,16,68.18,0.68%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:45:00-04,ND0104,N,32,69.64,1.28%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:50:00-04,ND0104,N,36,67.87,1.57%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-06 23:55:00-04,ND0104,N,30,69.03,1.34%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:00:00-04,ND0104,N,29,63.02,1.27%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:05:00-04,ND0104,N,25,65.86,1.18%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:10:00-04,ND0104,N,22,65.83,1.08%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:15:00-04,ND0104,N,20,66.64,0.93%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:20:00-04,ND0104,N,25,66.09,1.15%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:25:00-04,ND0104,N,27,66.19,1.33%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:30:00-04,ND0104,N,10,62.38,0.49%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:35:00-04,ND0104,N,21,64.22,0.99%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:40:00-04,ND0104,N,15,66.71,0.66%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:45:00-04,ND0104,N,21,67.12,0.85%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:50:00-04,ND0104,N,15,63.29,0.66%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 00:55:00-04,ND0104,N,21,71.40,0.83%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 01:00:00-04,ND0104,N,11,65.57,0.63%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 01:05:00-04,ND0104,N,16,67.86,0.70%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 01:10:00-04,ND0104,N,14,67.72,0.71%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 01:15:00-04,ND0104,N,12,66.96,0.64%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 01:20:00-04,ND0104,N,13,63.80,0.79%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
2019-08-07 01:25:00-04,ND0104,N,13,66.39,0.66%,2,ND0104 - I95 AT E AVON DR,8968.1,2015-05-18 13:04:30-04,
